,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
38,39.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-2.665718770922845e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
39,40.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-2.726303288443819e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
40,41.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-2.7868878059647928e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
41,42.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-2.8474723234857667e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
42,43.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-2.9080568410067405e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
43,44.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-2.9686413585277147e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
44,45.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-3.0292258760486886e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
45,46.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-3.0898103935696624e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
46,47.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-3.1503949110906366e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
47,48.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-3.2109794286116105e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
48,49.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-3.271563946132584e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
49,50.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-3.332148463653558e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
50,51.0,2.0194839173657903e-29,-1.0,1.0,-1.0,-3.392732981174532e-27,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
