,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
22,23.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-1.737079286361358e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
23,24.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-1.799117832302835e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
24,25.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-1.8611563782443123e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
25,26.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-1.9231949241857895e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
26,27.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-1.9852334701272667e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
27,28.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.047272016068744e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
28,29.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.109310562010221e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
29,30.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.1713491079516984e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
30,31.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.2333876538931756e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
31,32.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.295426199834653e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
32,33.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.35746474577613e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
33,34.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.4195032917176073e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
34,35.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.4815418376590845e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
35,36.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.5435803836005617e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
36,37.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.605618929542039e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
37,38.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.667657475483516e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
38,39.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.7296960214249934e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
39,40.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.7917345673664706e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
40,41.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.853773113307948e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
41,42.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.915811659249425e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
42,43.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-2.9778502051909023e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
43,44.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-3.03988875113238e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
44,45.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-3.101927297073857e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
45,46.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-3.1639658430153343e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
46,47.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-3.226004388956812e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
47,48.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-3.288042934898289e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
48,49.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-3.350081480839766e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
49,50.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-3.4121200267812436e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
50,51.0,2.0679515313825693e-26,-1.0,-1.0,1.0,-3.474158572722721e-24,0.5,0.0,0.0,0.0,2.0,3.0,3.605551275463989
