,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
15,16.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.0761972206014594e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
16,17.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.1192451094255177e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
17,18.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.1622929982495762e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
18,19.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.2053408870736347e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
19,20.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.2483887758976932e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
20,21.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.2914366647217517e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
21,22.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.3344845535458101e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
22,23.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.3775324423698686e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
23,24.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.420580331193927e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
24,25.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.4636282200179856e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
25,26.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.506676108842044e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
26,27.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.5497239976661026e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
27,28.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.592771886490161e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
28,29.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.6358197753142195e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
29,30.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.678867664138278e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
30,31.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.7219155529623365e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
31,32.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.764963441786395e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
32,33.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.8080113306104535e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
33,34.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.851059219434512e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
34,35.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.8941071082585704e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
35,36.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.937154997082629e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
36,37.0,1.4349296274686128e-43,1.0,1.0,1.0,-1.9802028859066874e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
37,38.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.023250774730746e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
38,39.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.0662986635548046e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
39,40.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.109346552378863e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
40,41.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.1523944412029218e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
41,42.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.1954423300269803e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
42,43.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.238490218851039e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
43,44.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.2815381076750975e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
44,45.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.324585996499156e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
45,46.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.3676338853232145e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
46,47.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.410681774147273e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
47,48.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.4537296629713315e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
48,49.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.49677755179539e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
49,50.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.5398254406194484e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
50,51.0,1.4349296274686128e-43,1.0,1.0,1.0,-2.582873329443507e-41,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
