,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
18,19.0,0.5,-1.4109241042024223,-1.8218329496157821,0.7791247920686146,-1.1607839507798552,-0.0020274965006472634,-0.021361708168115,-0.0427081575471675,0.030954582420235965,0.05690778039727584
19,20.0,0.5,-1.4002432501183648,-1.8004788708421984,0.7636475008584966,-1.1622917719496257,-0.0015078211697705513,-0.018419499689116492,-0.036831369983701734,0.0266945058156125,0.04907570095692426
20,21.0,0.5,-1.3910335002738066,-1.7820631858503475,0.7503002479506904,-1.163413117763942,-0.0011213458143162214,-0.01588337629846137,-0.03176293789965712,0.02302055991412999,0.04232153169978666
21,22.0,0.5,-1.3830918121245759,-1.766181716900519,0.7387899679936254,-1.1642470471893347,-0.0008339294253927321,-0.013696828127763183,-0.027391748906893554,0.0198523130244439,0.036496922354635516
22,23.0,0.5,-1.3762433980606943,-1.7524858424470722,0.7288638114814034,-1.164867229009118,-0.0006201818197832942,-0.011811492319992567,-0.023622030965668728,0.017120081485387573,0.031473939820660615
23,24.0,0.5,-1.370337651900698,-1.7406748269642378,0.7203037707387097,-1.165328449680916,-0.00046122067179799053,-0.010185766531343177,-0.02037105622552815,0.014763888562832506,0.027142258142431635
24,25.0,0.5,-1.3652447686350264,-1.7304892988514737,0.7129218264572934,-1.1656714531378851,-0.0003430034569691376,-0.008783855406379715,-0.017567472394180328,0.01273196974559987,0.023406735264093207
25,26.0,0.5,-1.3608528409318366,-1.7217055626543836,0.7065558415844935,-1.1659265400814989,-0.00025508694361375817,-0.007574920139589825,-0.015149721069890099,0.010979700048685093,0.020185323301243677
26,27.0,0.5,-1.3570653808620416,-1.7141307021194385,0.7010659915601509,-1.166116244725815,-0.00018970464431622425,-0.0065323850819662965,-0.013064710559287596,0.009468590569842505,0.017407266420560324
27,28.0,0.5,-1.3537991883210585,-1.7075983468397946,0.6963316962752297,-1.1662573254552544,-0.0001410807294393024,-0.005633340183443636,-0.011266650564564884,0.008165451550135594,0.015011546741892482
28,29.0,0.5,-1.3509825182293367,-1.7019650215575122,0.692248970500162,-1.166362245249342,-0.00010491979408766561,-0.0048580329792558,-0.009716051057350183,0.007041660328143462,0.012945544127363751
29,30.0,0.5,-1.3485535017397088,-1.697106996028837,0.6887281403360903,-1.166440272654185,-7.802740484286197e-05,-0.0041894315716635155,-0.008378855692746656,0.006072533773489264,0.011163880420520985
30,31.0,0.5,-1.346458785953877,-1.6929175681824638,0.6856918734493457,-1.1664983005597807,-5.802790559572557e-05,-0.0036128492292042402,-0.007225694733118182,0.005236785739289096,0.009627422750061159
31,32.0,0.5,-1.344652361339275,-1.6893047208159047,0.6830734805797012,-1.1665414551134228,-4.315455364212184e-05,-0.003115621049424311,-0.0062312402362034724,0.004516059673860262,0.008302424006443168
32,33.0,0.5,-1.3430945508145626,-1.686189100697803,0.6808154507427711,-1.166573548560204,-3.2093446781233936e-05,-0.00268682544317711,-0.005373649955031867,0.0038945253804578694,0.007159781612615595
33,34.0,0.5,-1.341751138092974,-1.6835022757202869,0.6788681880525421,-1.1665974160142583,-2.3867454054249393e-05,-0.002317044066703078,-0.004634087667744868,0.003358531338310322,0.006174398308321349
34,35.0,0.5,-1.3405926160596224,-1.6811852318864144,0.6771889223833869,-1.1666151659108936,-1.7749896635388396e-05,-0.0019981548679290917,-0.00399630950302754,0.002896304850548148,0.005324630908102991
35,36.0,0.5,-1.3395935386256579,-1.6791870771349007,0.6757407699581128,-1.166628366264389,-1.3200353495390615e-05,-0.0017231536466013608,-0.003446307176787844,0.002497693468496043,0.0045918149254018025
36,37.0,0.5,-1.3387319618023572,-1.6774639235465068,0.6744919232238649,-1.166638183185355,-9.81692096591047e-06,-0.0014860001904248854,-0.002972000322641888,0.002153942000044373,0.003959854621483147
37,38.0,0.5,-1.3379889617071448,-1.6759779233851857,0.6734149522238426,-1.1666454838941789,-7.300708823931856e-06,-0.0012814855952234527,-0.002562971161343075,0.0018575002089271653,0.003414869474929597
38,39.0,0.5,-1.3373482189095331,-1.6746964378045142,0.672486202119379,-1.1666509133307115,-5.429436532589094e-06,-0.0011051178498435732,-0.002210235685135231,0.0016018569794773452,0.0029448893066783294
39,40.0,0.5,-1.3367956599846114,-1.6735913199619465,0.6716852736296404,-1.1666549511278317,-4.037797120215458e-06,-0.0009530231697911784,-0.0019060463323061771,0.0013813973050285089,0.0025395913642546277
40,41.0,0.5,-1.3363191483997157,-1.6726382967957933,0.6709945749771261,-1.1666579539819004,-3.002854068734351e-06,-0.0008218609111525499,-0.001643721818667121,0.0011912789586010497,0.0021900735904641306
41,42.0,0.5,-1.3359082179441395,-1.6718164358864598,0.6703989354978256,-1.1666601871630855,-2.233181185085087e-06,-0.0007087501952267594,-0.0014175003886340853,0.0010273261371216424,0.0018886590965616395
42,43.0,0.5,-1.3355538428465261,-1.6711076856921427,0.6698852724292648,-1.1666618479491548,-1.660786069335174e-06,-0.0006112066318937348,-0.001222413262877975,0.0008859377431237325,0.0016287275453009424
43,44.0,0.5,-1.3352482395305794,-1.6704964790607038,0.6694423035577028,-1.1666630830528655,-1.2351037106395069e-06,-0.0005270877517280503,-0.0010541755030009092,0.0007640082894122546,0.001404569740326051
44,45.0,0.5,-1.3349846956547153,-1.6699693913092033,0.6690602994129967,-1.1666640015824725,-9.185296070413074e-07,-0.0004545459482170333,-0.000909091896206693,0.0006588596894324672,0.0012112622280696487
45,46.0,0.5,-1.3347574226806067,-1.6695148453611,0.6687308695682805,-1.1666646846802822,-6.830978096505902e-07,-0.00039198789646643917,-0.0007839757928194135,0.0005681824351577713,0.0010445591578866304
46,47.0,0.5,-1.3345614287323735,-1.6691228574646901,0.6684467783507017,-1.1666651926907083,-5.080104261701024e-07,-0.00033803955702271793,-0.0006760791139885924,0.0004899848705264276,0.0009007990252151228
